2022-05-15 12:05:970 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:867 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:515 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:746 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:194 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:41 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:316 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:17 INFO  HomePage :35 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (5ae0227519a9f13ffb80e0d94f303332)] -> link text: Log in]
2022-05-15 12:05:54 INFO  LoginPage :49 - Getting text from : [[ChromeDriver: chrome on WINDOWS (5ae0227519a9f13ffb80e0d94f303332)] -> xpath: //h1[contains(text(),'Welcome, Please Sign In!')]]
2022-05-15 12:05:766 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:119 INFO  HomePage :35 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (82accc450643e86b930a9920a1c2151e)] -> link text: Log in]
2022-05-15 12:05:493 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:142 INFO  HomePage :35 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (7d3fb5e681d6d576525a61421335f569)] -> link text: Log in]
2022-05-15 12:05:497 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:197 INFO  HomePage :35 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (0852b156700b48913bddd3ba9e184396)] -> link text: Log in]
2022-05-15 12:05:499 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:762 INFO  HomePage :35 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (bb67ce59703eeecf4cff5dca753871ca)] -> link text: Log in]
2022-05-15 12:05:247 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:716 INFO  HomePage :35 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (f6080b502122e6c71b7e2711de781b24)] -> link text: Log in]
2022-05-15 12:05:160 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:625 INFO  HomePage :40 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (0cb7c26c021f2dead6c6e3357c7e116f)] -> link text: Register]
2022-05-15 12:05:404 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:122 INFO  HomePage :40 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (48b93182a332f32f2aa894824488bdf8)] -> link text: Register]
2022-05-15 12:05:269 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:594 INFO  HomePage :40 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (a339651d9b1da19792f4ecaac8c0e715)] -> link text: Register]
2022-05-15 12:05:792 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:336 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:14 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:132 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:734 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:152 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:372 INFO  HomePage :35 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (d9cb27b7b59af02831e98c36e723d827)] -> link text: Log in]
2022-05-15 12:05:404 INFO  LoginPage :49 - Getting text from : [[ChromeDriver: chrome on WINDOWS (d9cb27b7b59af02831e98c36e723d827)] -> xpath: //h1[contains(text(),'Welcome, Please Sign In!')]]
2022-05-15 12:05:176 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:387 INFO  HomePage :35 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (84b80fcd9c73d731f3bbaeb8a3fd40cb)] -> link text: Log in]
2022-05-15 12:05:700 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:260 INFO  HomePage :35 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (57e82160c68841f5aae437a22ff9dc16)] -> link text: Log in]
2022-05-15 12:05:607 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:318 INFO  HomePage :35 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (1e40572c4b45e3bb17a9006bb38326e3)] -> link text: Log in]
2022-05-15 12:05:644 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:291 INFO  HomePage :35 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (88faa6b9898811d99a1e0957af2589c6)] -> link text: Log in]
2022-05-15 12:05:786 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:448 INFO  HomePage :35 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (c029116f4062ab7aedee0327577b9b19)] -> link text: Log in]
2022-05-15 12:05:948 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:672 INFO  HomePage :40 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (ee81de5c2ad5d90ffa15436c58c3ab59)] -> link text: Register]
2022-05-15 12:05:486 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:785 INFO  HomePage :40 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (dcb9db5a3ab28b6e1409ab6af9f3a648)] -> link text: Register]
2022-05-15 12:05:923 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:347 INFO  HomePage :40 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (0c26ce311b605f39bf7d7d84faf4ef61)] -> link text: Register]
2022-05-15 12:05:144 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:797 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:447 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:77 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:706 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:837 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:81 INFO  HomePage :35 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (e97f476805cad2854b0467e2bd30e810)] -> link text: Log in]
2022-05-15 12:05:113 INFO  LoginPage :49 - Getting text from : [[ChromeDriver: chrome on WINDOWS (e97f476805cad2854b0467e2bd30e810)] -> xpath: //h1[contains(text(),'Welcome, Please Sign In!')]]
2022-05-15 12:05:899 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:293 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:171 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:805 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:427 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:992 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:585 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:287 INFO  HomePage :35 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (8a156ccfe583b43f6bc48eaacfc46036)] -> link text: Log in]
2022-05-15 12:05:319 INFO  LoginPage :49 - Getting text from : [[ChromeDriver: chrome on WINDOWS (8a156ccfe583b43f6bc48eaacfc46036)] -> xpath: //h1[contains(text(),'Welcome, Please Sign In!')]]
2022-05-15 12:05:87 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:348 INFO  HomePage :35 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (736a973e7f037de8345da05ab4056168)] -> link text: Log in]
2022-05-15 12:05:708 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:135 INFO  HomePage :35 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (3e8c3c93b5eec7aa795059875dd8f4a1)] -> link text: Log in]
2022-05-15 12:05:458 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:246 INFO  HomePage :35 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (0590e16029dbd9d7dce27bb27c0c90e5)] -> link text: Log in]
2022-05-15 12:05:730 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:305 INFO  HomePage :35 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (1deecba0969f6776a84d1190cce7cfcc)] -> link text: Log in]
2022-05-15 12:05:951 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:341 INFO  HomePage :35 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (23e1e6db46556b77024b2d8c11b4365c)] -> link text: Log in]
2022-05-15 12:05:509 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:707 INFO  HomePage :40 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (6080e39fb1d871d0b0d57cf4f9cbef47)] -> link text: Register]
2022-05-15 12:05:448 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:807 INFO  HomePage :40 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (ef788d9a12fc0e95bf8c90a7e45564e5)] -> link text: Register]
2022-05-15 12:05:09 INFO  ManageDriver :33 - Launching Chrome Browser
2022-05-15 12:05:332 INFO  HomePage :40 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (191a8b89e4f7710b32e76bcff71b26e1)] -> link text: Register]
